Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-11-26 00:00:00-05:00,61.36836590148076,61.618927957629644,60.41226894684946,60.46501541137695,42284700,0.0,0.0,0.0
2002-11-27 00:00:00-05:00,61.00572121140505,62.41020120248305,60.94637953718749,62.166229248046875,37764000,0.0,0.0,0.0
2002-11-29 00:00:00-05:00,62.50912389561298,62.60802670950644,61.82995937935221,61.96843338012695,19385700,0.0,0.0,0.0
2002-12-02 00:00:00-05:00,62.95087646862762,63.33331726837052,61.46727460161835,62.06730651855469,49911900,0.0,0.0,0.0
2002-12-03 00:00:00-05:00,61.48704272206142,61.58595049932781,60.89360108912162,61.236480712890625,34407700,0.0,0.0,0.0
2002-12-04 00:00:00-05:00,60.51116373215979,61.414514103135275,60.28697745316869,60.95954132080078,64040800,0.0,0.0,0.0
2002-12-05 00:00:00-05:00,61.144158307579865,61.19031459213579,60.06936834760125,60.286964416503906,36724900,0.0,0.0,0.0
2002-12-06 00:00:00-05:00,59.423214035710586,60.77493743831491,59.33090141429022,60.68262481689453,49824100,0.0,0.0,0.0
2002-12-09 00:00:00-05:00,60.0496171965721,60.30677448364538,59.00120749245183,59.0143928527832,36789600,0.0,0.0,0.0
2002-12-10 00:00:00-05:00,59.357274852144755,60.069405133385665,59.185839993471085,59.8056526184082,33319900,0.0,0.0,0.0
2002-12-11 00:00:00-05:00,59.62101790008143,60.412275319372455,59.44958306862938,59.858394622802734,39201000,0.0,0.0,0.0
2002-12-12 00:00:00-05:00,60.13534736854586,60.326567833194886,59.47596853761592,59.85181427001953,34465600,0.0,0.0,0.0
2002-12-13 00:00:00-05:00,59.28474045337317,59.66058610557835,58.86273346341806,58.90888977050781,36862200,0.0,0.0,0.0
2002-12-16 00:00:00-05:00,59.225362339021565,60.524338474635826,59.119864420489634,60.43202590942383,37098400,0.0,0.0,0.0
2002-12-17 00:00:00-05:00,60.24740150045276,60.49136826972416,59.831989921366755,59.90452194213867,32353900,0.0,0.0,0.0
2002-12-18 00:00:00-05:00,59.55505563863321,59.60780711688557,58.90227244489831,59.212181091308594,35612600,0.0,0.0,0.0
2002-12-19 00:00:00-05:00,58.915466326352764,59.80562627040408,58.42093246513997,58.79018783569336,39264200,0.0,0.0,0.0
2002-12-20 00:00:00-05:00,59.105566740789016,59.64891369536326,59.039305903475636,59.62903594970703,31176900,0.436,0.0,0.0
2002-12-23 00:00:00-05:00,59.3640109626581,59.947118693943715,59.17847852284171,59.6489372253418,22599300,0.0,0.0,0.0
2002-12-24 00:00:00-05:00,59.364013662858845,59.542923563233764,59.13872570580013,59.204986572265625,10937000,0.0,0.0,0.0
2002-12-26 00:00:00-05:00,59.43690128860752,60.0398867922556,58.867048745411765,59.23149108886719,17485600,0.0,0.0,0.0
2002-12-27 00:00:00-05:00,58.9465355110475,59.165200808407775,57.89959716796875,57.89959716796875,22205700,0.0,0.0,0.0
2002-12-30 00:00:00-05:00,58.171316332134396,58.62189740567135,57.79362374515352,58.38335418701172,29968000,0.0,0.0,0.0
2002-12-31 00:00:00-05:00,58.30381273511349,58.59536655451989,57.720710151679725,58.46284484863281,34036600,0.0,0.0,0.0
2003-01-02 00:00:00-05:00,58.87368889152439,60.49710824733459,58.668278648021726,60.344703674316406,44516300,0.0,0.0,0.0
2003-01-03 00:00:00-05:00,60.238663635273504,60.55009015289637,59.9669875633768,60.53021240234375,32222600,0.0,0.0,0.0
2003-01-06 00:00:00-05:00,60.457336956597736,61.94822923341968,60.41095384353404,61.597042083740234,40984500,0.0,0.0,0.0
2003-01-07 00:00:00-05:00,61.55727744814465,61.86870904199376,61.09344133089173,61.44463348388672,38640400,0.0,0.0,0.0
2003-01-08 00:00:00-05:00,61.09347488304611,61.22600172734961,60.33146701367531,60.55675506591797,38702200,0.0,0.0,0.0
2003-01-09 00:00:00-05:00,60.841677810035165,61.74284007567962,60.57000664243838,61.4976692199707,34804900,0.0,0.0,0.0
2003-01-10 00:00:00-05:00,60.927781032410145,62.04760813531042,60.828392282170796,61.66328811645508,37768900,0.0,0.0,0.0
2003-01-13 00:00:00-05:00,61.9813619848999,62.19339979466932,61.2524823297788,61.64342498779297,31649900,0.0,0.0,0.0
2003-01-14 00:00:00-05:00,61.41815599994394,62.173541246562415,61.2326234910035,61.84223175048828,30733000,0.0,0.0,0.0
2003-01-15 00:00:00-05:00,61.98134457896561,62.00122232814617,60.90127807866588,61.22595977783203,33511800,0.0,0.0,0.0
2003-01-16 00:00:00-05:00,61.29223372048242,61.57715998215499,60.596482018260154,60.97417449951172,44812100,0.0,0.0,0.0
2003-01-17 00:00:00-05:00,60.29168511863792,61.15971921197008,59.7350877354757,60.07302474975586,35618300,0.0,0.0,0.0
2003-01-21 00:00:00-05:00,60.212165625217104,60.24529352838484,58.93993382553925,59.13872146606445,36826200,0.0,0.0,0.0
2003-01-22 00:00:00-05:00,58.82070436037785,59.503206385229106,58.31048979900522,58.423133850097656,42286500,0.0,0.0,0.0
2003-01-23 00:00:00-05:00,58.80742348222908,59.22487154165885,58.27732637516658,58.78091812133789,55919800,0.0,0.0,0.0
2003-01-24 00:00:00-05:00,58.70137835697069,58.76101665876138,57.09784258531748,57.23699188232422,68633900,0.0,0.0,0.0
2003-01-27 00:00:00-05:00,56.80631613778674,57.51531810385985,55.99129272931212,56.45512390136719,57884400,0.0,0.0,0.0
2003-01-28 00:00:00-05:00,56.74007750336335,57.25029709344527,56.40876791955335,56.87260437011719,46929100,0.0,0.0,0.0
2003-01-29 00:00:00-05:00,56.60090046412555,57.76711104554471,56.1701972042749,57.303279876708984,53712200,0.0,0.0,0.0
2003-01-30 00:00:00-05:00,57.50868114610512,57.568314406221184,55.925022759323284,55.94490051269531,49845900,0.0,0.0,0.0
2003-01-31 00:00:00-05:00,55.759382948098526,57.12437630114621,55.759382948098526,57.02498245239258,55317000,0.0,0.0,0.0
2003-02-03 00:00:00-05:00,57.07797307875751,57.521926384084246,56.932196159305896,57.137611389160156,39696000,0.0,0.0,0.0
2003-02-04 00:00:00-05:00,56.52796918264298,56.81952287107225,55.858728296569254,56.5743522644043,43633400,0.0,0.0,0.0
2003-02-05 00:00:00-05:00,56.8195519468264,57.34302131193248,55.97802844556685,56.22319412231445,55270600,0.0,0.0,0.0
2003-02-06 00:00:00-05:00,55.90516235613604,56.24972198407146,55.4280759056244,55.958168029785156,53638000,0.0,0.0,0.0
2003-02-07 00:00:00-05:00,56.26299822566108,56.31600391912423,54.977515370743646,55.275691986083984,43165000,0.0,0.0,0.0
2003-02-10 00:00:00-05:00,55.30217211971803,55.74612556406696,54.76545243491951,55.6666145324707,45455900,0.0,0.0,0.0
2003-02-11 00:00:00-05:00,55.905139324615185,56.24307120835696,54.88470596038753,55.28227615356445,46861000,0.0,0.0,0.0
2003-02-12 00:00:00-05:00,55.103357139256666,55.408161044008985,54.394350487842694,54.400978088378906,35873600,0.0,0.0,0.0
2003-02-13 00:00:00-05:00,54.43411344750778,54.77205031453626,53.67210112417533,54.56663513183594,57934100,0.0,0.0,0.0
2003-02-14 00:00:00-05:00,54.5799232648276,55.79251206865443,54.21548082996792,55.75938415527344,59580900,0.0,0.0,0.0
2003-02-18 00:00:00-05:00,56.01115647044884,56.8526850289512,55.91839025925037,56.74003601074219,39492700,0.0,0.0,0.0
2003-02-19 00:00:00-05:00,56.53464551595055,56.634039364084025,55.84552123904119,56.44187927246094,31432000,0.0,0.0,0.0
2003-02-20 00:00:00-05:00,56.46176501597084,56.6009144008841,55.69312959615731,55.878662109375,29280100,0.0,0.0,0.0
2003-02-21 00:00:00-05:00,55.911782119336465,56.81294424641939,55.30217393201011,56.44187927246094,60955800,0.0,0.0,0.0
2003-02-24 00:00:00-05:00,56.276215624808096,56.32259873920163,55.388303792357036,55.52745819091797,30628600,0.0,0.0,0.0
2003-02-25 00:00:00-05:00,54.9642292190393,55.984662810753484,54.48052031037699,55.971412658691406,56770600,0.0,0.0,0.0
2003-02-26 00:00:00-05:00,55.673221481786555,56.01115843752299,55.050363335491,55.15637969970703,37787200,0.0,0.0,0.0
2003-02-27 00:00:00-05:00,55.461204879545996,56.15695680906756,55.10339509020621,55.88528060913086,51126000,0.0,0.0,0.0
2003-02-28 00:00:00-05:00,55.971421316727046,56.47501311445206,55.76601106801788,56.25634765625,43666800,0.0,0.0,0.0
2003-03-03 00:00:00-05:00,56.49488382266093,56.839443395756774,55.474450200450896,55.7196159362793,42923100,0.0,0.0,0.0
2003-03-04 00:00:00-05:00,55.62685142745886,55.66661199682682,54.76544994032405,54.83171081542969,31440500,0.0,0.0,0.0
2003-03-05 00:00:00-05:00,54.738950012757755,55.35518581763302,54.573295280859895,55.29554748535156,43974700,0.0,0.0,0.0
2003-03-06 00:00:00-05:00,54.911226898784896,55.34192511466194,54.6461783429816,54.83171081542969,41217700,0.0,0.0,0.0
2003-03-07 00:00:00-05:00,54.076296440505594,55.653326657891654,53.957024907736695,55.209373474121094,63538000,0.0,0.0,0.0
2003-03-10 00:00:00-05:00,54.73232581822631,54.904608165641356,53.73839736490967,53.88417434692383,41014100,0.0,0.0,0.0
2003-03-11 00:00:00-05:00,53.990179594532236,54.334739130504815,53.32756082464803,53.354061126708984,48102700,0.0,0.0,0.0
2003-03-12 00:00:00-05:00,53.26130251479402,53.73838890615066,52.59868365021662,53.711883544921875,62459800,0.0,0.0,0.0
2003-03-13 00:00:00-05:00,54.45402635449856,55.600359380076554,54.02332301926816,55.56722640991211,72117800,0.0,0.0,0.0
2003-03-14 00:00:00-05:00,55.79250356885294,56.170196100448564,55.22927857336901,55.74612045288086,63951800,0.0,0.0,0.0
2003-03-17 00:00:00-05:00,55.30219869251875,57.61473832127315,55.14317149753246,57.50209426879883,88217500,0.0,0.0,0.0
2003-03-18 00:00:00-05:00,57.747249152127104,57.87977093523203,57.17076877931852,57.84001541137695,50792300,0.0,0.0,0.0
2003-03-19 00:00:00-05:00,57.83334330936286,58.41645083930571,57.43577321055152,58.2839241027832,49630800,0.0,0.0,0.0
2003-03-20 00:00:00-05:00,57.866492496350965,58.701388421537324,57.217123943604285,58.40983963012695,67321600,0.0,0.0,0.0
2003-03-21 00:00:00-05:00,59.07778254775605,59.79629223701054,58.49897814108767,59.65658187866211,71165300,0.354,0.0,0.0
2003-03-24 00:00:00-05:00,58.558878231154544,58.63871493295536,57.447844112190815,57.67404556274414,65398900,0.0,0.0,0.0
2003-03-25 00:00:00-05:00,57.70727074323791,58.71851469345733,57.50768672794615,58.2261962890625,61040100,0.0,0.0,0.0
2003-03-26 00:00:00-05:00,58.252831146755604,58.44576598955655,57.74721405089456,57.933494567871094,45740800,0.0,0.0,0.0
2003-03-27 00:00:00-05:00,57.48109654891483,58.319363946662605,57.20832502494606,57.980064392089844,53120200,0.0,0.0,0.0
2003-03-28 00:00:00-05:00,57.52769810975423,58.06658205057303,57.38133331699699,57.6873664855957,32583000,0.0,0.0,0.0
2003-03-31 00:00:00-05:00,56.7825288638675,57.60748745495612,56.15050507829585,56.37670135498047,61119500,0.0,0.0,0.0
2003-04-01 00:00:00-05:00,56.71602366805927,57.474454546239606,56.489827300354186,57.24160385131836,53574000,0.0,0.0,0.0
2003-04-02 00:00:00-05:00,58.239519467210506,59.05782377803318,58.21290724337915,58.625389099121094,50431200,0.0,0.0,0.0
2003-04-03 00:00:00-05:00,59.12435996855227,59.20419156845998,58.312704864404104,58.34596633911133,48755500,0.0,0.0,0.0
2003-04-04 00:00:00-05:00,58.83163543599256,58.93807926993354,58.29275178896353,58.691925048828125,36250100,0.0,0.0,0.0
2003-04-07 00:00:00-04:00,60.10233758766985,60.44163714273636,58.52560244943088,58.578826904296875,69776200,0.0,0.0,0.0
2003-04-08 00:00:00-04:00,58.745164186295355,58.97801488976752,58.35264007835828,58.67198181152344,39712700,0.0,0.0,0.0
2003-04-09 00:00:00-04:00,58.785118324610394,59.27743228659734,57.7273029023852,57.9002799987793,55647300,0.0,0.0,0.0
2003-04-10 00:00:00-04:00,57.94014430632854,58.29940176742446,57.02204528959237,58.21957015991211,41812400,0.0,0.0,0.0
2003-04-11 00:00:00-04:00,58.652009175445954,59.011261555860195,57.7871295503039,57.980064392089844,47730100,0.0,0.0,0.0
2003-04-14 00:00:00-04:00,58.19296229444286,59.21085597263676,57.880274939543796,59.177589416503906,36711700,0.0,0.0,0.0
2003-04-15 00:00:00-04:00,59.104414940637305,59.72978973388672,58.82499410458461,59.72978973388672,49709800,0.0,0.0,0.0
2003-04-16 00:00:00-04:00,59.81630313142517,59.91609269893193,58.56555307716548,58.711917877197266,51788000,0.0,0.0,0.0
2003-04-17 00:00:00-04:00,58.74517240876365,59.68988400980318,58.67199002374851,59.58343505859375,37403100,0.0,0.0,0.0
2003-04-21 00:00:00-04:00,59.783005686214764,59.98259486969239,59.25077124745028,59.64329528808594,32052700,0.0,0.0,0.0
2003-04-22 00:00:00-04:00,59.27736735481654,60.91398095661308,59.13765699468588,60.767616271972656,59763600,0.0,0.0,0.0
2003-04-23 00:00:00-04:00,60.95395012749267,61.43960961052907,60.70113635341732,61.32651138305664,44227100,0.0,0.0,0.0
2003-04-24 00:00:00-04:00,60.89405446449409,61.259966364811454,60.514838984058386,60.78095626831055,49692400,0.0,0.0,0.0
2003-04-25 00:00:00-04:00,60.74104328408032,60.854141485536765,59.88946691961789,60.02918243408203,43917200,0.0,0.0,0.0
2003-04-28 00:00:00-04:00,60.16889797860134,61.333156808987496,60.0757576782317,61.067039489746094,46432900,0.0,0.0,0.0
2003-04-29 00:00:00-04:00,61.29986512907082,61.738959287308276,60.80755158939905,61.2799072265625,52017100,0.0,0.0,0.0
2003-04-30 00:00:00-04:00,61.146862030029304,61.58595119056449,60.81421672704996,61.1468620300293,48709100,0.0,0.0,0.0
2003-05-01 00:00:00-04:00,61.15354330132467,61.69243242583157,60.20883136439888,61.14023971557617,50240400,0.0,0.0,0.0
2003-05-02 00:00:00-04:00,60.91399604838511,62.18470332916759,60.86742591680355,62.01172637939453,50201500,0.0,0.0,0.0
2003-05-05 00:00:00-04:00,62.18469335358715,62.39093174954048,61.53936086536345,61.891963958740234,35437800,0.0,0.0,0.0
2003-05-06 00:00:00-04:00,61.89864281576835,62.79012985228327,61.87203058062038,62.477447509765625,44401000,0.0,0.0,0.0
2003-05-07 00:00:00-04:00,62.15142381041393,62.63043367863303,61.852045180658294,62.131465911865234,41413100,0.0,0.0,0.0
2003-05-08 00:00:00-04:00,61.55268891704416,62.09157779692363,61.3930205817074,61.50611877441406,40570700,0.0,0.0,0.0
2003-05-09 00:00:00-04:00,61.75892258275828,62.40425522428522,61.61255785056487,62.35768508911133,33608100,0.0,0.0,0.0
2003-05-12 00:00:00-04:00,62.20462787763795,63.28239972803246,62.058263235215875,63.12272644042969,35662300,0.0,0.0,0.0
2003-05-13 00:00:00-04:00,62.88991775007153,63.32235764246364,62.71029152670845,63.00967025756836,39253600,0.0,0.0,0.0
2003-05-14 00:00:00-04:00,63.26249748310843,63.362292114708346,62.47745923979585,62.87663269042969,32195100,0.0,0.0,0.0
2003-05-15 00:00:00-04:00,63.12943403168265,63.422163563532195,62.7036483903189,63.27579879760742,43879200,0.0,0.0,0.0
2003-05-16 00:00:00-04:00,63.12942677857975,63.50198790302722,62.710295513576334,63.11612319946289,38905000,0.0,0.0,0.0
2003-05-19 00:00:00-04:00,62.63710356714196,62.816729774475405,61.426275021955625,61.63916778564453,41606000,0.0,0.0,0.0
2003-05-20 00:00:00-04:00,61.7522421755583,61.89195252207454,60.933932916521016,61.51273727416992,55404600,0.0,0.0,0.0
2003-05-21 00:00:00-04:00,61.27991029521379,61.79218176304637,61.14685422131967,61.63916778564453,49333800,0.0,0.0,0.0
2003-05-22 00:00:00-04:00,61.83874641876355,62.57056998764728,61.65912022734153,62.25122833251953,38421800,0.0,0.0,0.0
2003-05-23 00:00:00-04:00,62.224647356924514,62.52403126067631,61.96518435246586,62.37766647338867,26155900,0.0,0.0,0.0
2003-05-27 00:00:00-04:00,62.07163272699083,63.76146686663599,61.918613611979254,63.46874237060547,43719200,0.0,0.0,0.0
2003-05-28 00:00:00-04:00,63.768106093509836,64.18058811282864,63.4886852461155,63.648353576660156,37727100,0.0,0.0,0.0
2003-05-29 00:00:00-04:00,63.78805820043759,64.41343296220874,63.2558287884267,63.482025146484375,50844200,0.0,0.0,0.0
2003-05-30 00:00:00-04:00,63.801364052368044,64.59305634656577,63.5751626284801,64.49991607666016,52529500,0.0,0.0,0.0
2003-06-02 00:00:00-04:00,64.8858047818108,65.49787104180218,64.31365434180326,64.76605224609375,50305500,0.0,0.0,0.0
2003-06-03 00:00:00-04:00,64.63297695980843,65.09202398077282,64.43338776755331,65.03215026855469,38254500,0.0,0.0,0.0
2003-06-04 00:00:00-04:00,64.97230153847505,66.09663953158416,64.91242272746923,65.9702377319336,49360700,0.0,0.0,0.0
2003-06-05 00:00:00-04:00,65.58435048290205,66.29621124267578,65.3781069393547,66.29621124267578,46262400,0.0,0.0,0.0
2003-06-06 00:00:00-04:00,66.79515857106237,67.46044898496585,65.95023690297764,66.03672790527344,60356800,0.0,0.0,0.0
2003-06-09 00:00:00-04:00,65.71074836785222,65.93029547748439,65.04545778770452,65.36479949951172,37808500,0.0,0.0,0.0
2003-06-10 00:00:00-04:00,65.50449502528048,66.03672939874536,65.32486884279989,66.03007507324219,29965900,0.0,0.0,0.0
2003-06-11 00:00:00-04:00,65.97019940557225,66.78850376637331,65.6708156760065,66.72863006591797,37610200,0.0,0.0,0.0
2003-06-12 00:00:00-04:00,67.02803102928806,67.12782563902555,66.27625444402642,66.93489074707031,36442000,0.0,0.0,0.0
2003-06-13 00:00:00-04:00,66.93487755027658,67.02801781413089,65.8304928849129,66.23632049560547,48628300,0.0,0.0,0.0
2003-06-16 00:00:00-04:00,66.50245616092616,67.66006052982628,66.39601229088821,67.63345336914062,36326300,0.0,0.0,0.0
2003-06-17 00:00:00-04:00,67.90621991017203,67.97940229147035,67.3473781720013,67.63345336914062,36801800,0.0,0.0,0.0
2003-06-18 00:00:00-04:00,67.3872744672495,67.95277036965462,67.19433961569695,67.57355499267578,35521000,0.0,0.0,0.0
2003-06-19 00:00:00-04:00,67.62014641974213,67.68002522220894,66.42262112805817,66.54237365722656,43551700,0.0,0.0,0.0
2003-06-20 00:00:00-04:00,67.02978440733798,67.10323113750404,66.38212056538273,66.39547729492188,41545000,0.36,0.0,0.0
2003-06-23 00:00:00-04:00,66.40213253009212,66.54235268166914,65.38056204410583,65.71440887451172,34237500,0.0,0.0,0.0
2003-06-24 00:00:00-04:00,65.58090670578994,66.16179723628954,65.44736484686396,65.78121185302734,36213600,0.0,0.0,0.0
2003-06-25 00:00:00-04:00,65.78787205058318,66.3954758791645,65.12017822265625,65.12017822265625,47743400,0.0,0.0,0.0
2003-06-26 00:00:00-04:00,65.2870816705886,66.08831707499974,64.73957310325181,65.96813201904297,33477300,0.0,0.0,0.0
2003-06-27 00:00:00-04:00,65.93476162869365,66.22854852580923,65.15356111856283,65.20697784423828,54208800,0.0,0.0,0.0
2003-06-30 00:00:00-04:00,65.58085433825656,65.88131436624025,65.08008422888575,65.1869125366211,33349000,0.0,0.0,0.0
2003-07-01 00:00:00-04:00,64.93321749605327,66.00152648230991,64.38570882221556,65.7878646850586,51322800,0.0,0.0,0.0
2003-07-02 00:00:00-04:00,65.9481052427522,66.62915567703946,65.81456853890307,66.61579895019531,34662100,0.0,0.0,0.0
2003-07-03 00:00:00-04:00,66.14841785198595,66.66921814809885,65.36721740781661,65.9280776977539,30792800,0.0,0.0,0.0
2003-07-07 00:00:00-04:00,66.5356649239029,67.37028188207002,66.5356649239029,67.23674011230469,31391100,0.0,0.0,0.0
2003-07-08 00:00:00-04:00,67.10319911859563,67.63067761350612,66.8828590332348,67.53720092773438,30952500,0.0,0.0,0.0
2003-07-09 00:00:00-04:00,67.38364487546431,67.70414008285124,66.78939790856431,67.15663146972656,36528500,0.0,0.0,0.0
2003-07-10 00:00:00-04:00,66.6625751652865,66.7961170390761,65.85466593174044,66.3020248413086,49777700,0.0,0.0,0.0
2003-07-11 00:00:00-04:00,66.36207261256848,67.06982626368551,66.36207261256848,66.92961120605469,39976300,0.0,0.0,0.0
2003-07-14 00:00:00-04:00,67.57058659819148,68.03797514916667,67.0698164254951,67.25677490234375,42114900,0.0,0.0,0.0
2003-07-15 00:00:00-04:00,67.69076865449499,67.74418535980739,66.73596669694957,67.10987854003906,42573600,0.0,0.0,0.0
2003-07-16 00:00:00-04:00,67.31020466591036,67.35026975451588,66.25525242247951,66.71595764160156,39894200,0.0,0.0,0.0
2003-07-17 00:00:00-04:00,66.20185486099867,66.68926858222868,65.54083928983034,65.76785278320312,52253500,0.0,0.0,0.0
2003-07-18 00:00:00-04:00,66.11502613517484,66.63583148605896,65.74111930345155,66.44219970703125,35698100,0.0,0.0,0.0
2003-07-21 00:00:00-04:00,66.40214162972995,66.42884999111429,65.33383264485151,65.62094116210938,34786000,0.0,0.0,0.0
2003-07-22 00:00:00-04:00,65.89471211470209,66.37545253406357,65.38058496295713,66.21520233154297,49968300,0.0,0.0,0.0
